2014010219	315	4
2014010219	331	4
2014010219	1112	4
2014010219	1113	4
2014010219	1115	3
2014010219	1119	3
2014010219	2426	3
2014010219	1485	3
2014010219	1487	4
2014010219	1488	4
2014010219	1494	1
2014010219	2166	3
2014010219	2174	2
2014010219	2175	3
2014010219	2181	2
2014010219	2183	2
2014010219	1630	3
2014010219	1634	2
2014010219	1635	3
2014010219	1637	3
2014010219	1638	4
2014010219	2	3
2014010219	4	3
2014010219	8	4
2014010219	75	4
2014010219	76	4
2014010219	82	4
2014010219	166	3
2014010219	169	3
2014010219	170	3
2014010219	12910	2
2014010219	13002	3
2014010219	13035	4
2014010219	13036	4
2014010219	13043	4
2014010219	13049	4
2014010219	2464	4
2014010219	2465	4
2014010219	13136	1
2014010219	13137	1
2014010219	13143	1
2014010219	135	2
2014010219	136	4
2014010219	13167	1
2014010219	13168	4
2014010219	13170	4
2013310564	1752	3
2013310564	1754	1
2013310564	1756	1
2013310564	1758	1
2013310564	1759	1
2013310564	1760	1
2013310564	1775	1
2013310564	1780	1
2013310564	1781	1
2013310564	1782	1
2013310564	1783	1
2013310564	1787	1
2013310564	1788	1
2013310564	1789	1
2013310564	4850	1
2013310564	4893	1
2013310564	4894	1
2013310564	9467	1
2013310564	9469	1
2013310564	9521	3
2013310564	12880	3
2013310564	12886	3
2014012337	10686	3
2014012337	10687	3
2014012337	10689	2
2014012337	13233	3
2014012337	13253	4
2014012337	13268	3
2014012337	13272	2
2014012337	13293	4
2014012337	12910	3
2014012337	12912	2
2014012337	13325	2
2014012337	13390	1
2014012337	13397	4
2014012337	13456	1
2014012337	13464	2
2014012337	3714	3
2014012337	7471	4
2014012337	13519	3
2014012337	13530	4
2014012337	13532	4
2014012337	2602	1
2014012337	2604	4
2014012337	779	4
2014012337	13562	4
2014012337	13589	3
2014012337	13591	3
2014012337	13609	3
2014012337	13633	1
2014012337	13656	3
2014012337	13711	1
2014012337	13719	4
2014012337	1209	1
2014012337	13758	4
2014012337	13049	3
2014012337	1212	3
2014012337	1215	3
2014012337	13860	2
2014012337	13891	4
2014012337	13925	1
2014012337	13926	1
2014012337	13928	1
2014012337	13930	1
2014012337	1488	4
2014012337	9137	3
2014012337	14004	4
2014012337	14006	3
2014012337	14037	4
2014012337	76	4
2014012337	14129	4
2013310564	1752	1
2013310564	1754	4
2013310564	1756	1
2013310564	1758	1
2013310564	1759	1
2013310564	1760	1
2013310564	1764	1
2013310564	1775	1
2014012173	1	2
2014012173	14183	4
2014012173	14187	3
2014012173	14188	2
2014012173	5516	1
2014012173	5519	1
2014012173	1111	4
2014012173	1112	4
2014012173	14419	2
2014012173	14421	3
2014012173	14422	2
2014012173	1147	1
2014012173	14476	3
2014012173	14489	3
2014012173	1111	4
2014012173	1112	4
2014012173	133	1
2014012173	137	4
2014012173	99	4
2014012173	14510	3
2014012173	14535	4
2014012173	14576	1
2014012173	14581	4
2014012173	14634	2
2014012173	14645	2
2014012173	14576	3
2014012173	14581	4
2014012173	165	2
2014012173	166	1
2014012173	14693	3
2014012173	2925	1
2014012173	2930	1
2014012173	14720	1
2014012173	14725	1
2014012173	2958	1
2014012173	2963	2
2014012173	2964	1
2014012173	2965	3
2014012173	5078	3
2014012173	1484	3
2014012173	1485	1
2014012173	1492	3
2014012173	11017	3
2014012173	11018	3
2014012173	14834	4
2014012173	8564	4
2014012173	8577	4
2014012173	197	4
2014012173	8285	4
2014012173	8317	4
2014012173	14867	1
2014012173	435	1
2014012173	440	3
2014012173	5905	4
2014012173	14898	3
2014012173	14921	4
2014012173	14923	3
2014012173	14944	1
2014012173	15007	1
2014012173	15022	4
2014012173	15027	1
2014012173	15031	3
2014012173	15051	3
2014012173	15054	2
2014012173	15060	3
2014012173	15062	2
2014012173	15066	3
2014012173	15129	4
2014012173	15136	3
2014012173	15171	2
2014012173	15204	2
2014012173	15205	3
2014012173	1630	3
2014012173	15238	1
2014012173	15266	4
2014012173	5265	1
2014012173	5266	1
2014012173	5270	1
2014012173	5275	1
2014012173	15307	4
2014012173	75	2
2014012173	80	3
2014012173	81	1
2014012173	5618	3
2014012173	5622	4
2014012173	15462	1
2014012173	15480	4
2013310564	1752	1
2013310564	1754	1
2013310564	1756	1
2013310564	1758	1
2013310564	1759	1
2013310564	1760	1
2013310564	1764	1
2013310564	1775	1
2013310564	1780	1
2013310564	1781	1
2013310564	1782	1
2013310564	1783	1
2013310564	1787	1
2013310564	1788	1
2013310564	1789	1
2013310564	4850	3
2013310564	4893	1
2013310564	4894	1
2013310564	9467	1
2013310564	9469	1
2013310564	9470	1
2013310564	9521	1
2013310564	12880	1
2013310564	12886	1
2013011400	197	3
2013011400	2604	4
2013011400	1895	3
2013011400	1898	1
2013011400	15489	1
2013011400	15490	2
2013011400	438	1
2013011400	439	2
2013011400	442	2
2013011400	444	2
2013011400	15531	4
2013011400	15535	2
2013011400	15549	3
2013011400	15550	3
2013011400	2	2
2013011400	15594	3
2013011400	15596	1
2013011400	15599	1
2013011400	15619	2
2013011400	15620	2
2013011400	15621	3
2013011400	15625	3
2013011400	1487	2
2013011400	1490	1
2013011400	4913	1
2013011400	4915	4
2013011400	4918	2
2013011400	11031	1
2013011400	11032	2
2013011400	11035	1
2013011400	1110	2
2013011400	1112	4
2013011400	15647	2
2013011400	15663	2
2013011400	15666	2
2013011400	10085	3
2013011400	10088	4
2013011400	99	1
2013011400	100	1
2013011400	105	1
2013011400	15680	4
2013011400	15681	1
2013011400	15709	1
2013011400	15710	3
2013011400	15714	1
2013011400	2167	1
2013011400	15734	1
2013011400	15735	3
2013011400	15736	3
2013011400	15737	2
2013011400	15739	3
2013011400	15741	1
2013011400	165	1
2013011400	167	1
2013011400	168	1
2013011400	170	3
2013011400	15784	1
2013011400	15785	1
2013011400	15792	3
2013011400	1629	1
2013011400	15811	3
